"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01022448","Tewkesbury 008B","E07000083","Tewkesbury",-0.013726836,-0.041237113,0.022346369,-0.008695652,-0.005390836,-0.020725389
