"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01022751","Fareham 005B","E07000087","Fareham",0.011897307,0.049180328,0.091324201,0.043269231,-0.014705882,-0.033333333
