"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01003521","Newham 018B","E09000025","Newham",0.073770492,0.05046729,0.074074074,0.098901099,0.033505155,0.120253165
