"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01001730","Hackney 019B","E09000012","Hackney",-0.020476389,-0.041968162,-0.019512195,-0.004658385,-0.03777336,0.068965517
