"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01029324","West Somerset 001B","E07000191","West Somerset",0.026143791,0.066312997,0.06,0,0.025056948,-0.019607843
