"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01003653","Redbridge 015D","E09000026","Redbridge",-0.006736069,-0.005479452,-0.007490637,-0.004123711,-0.00330033,-0.018779343
