"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01003389","Merton 013C","E09000024","Merton",-0.010005886,-0.058823529,0.003610108,0.038990826,-0.019093079,-0.022727273
