"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01025615","Blaby 009A","E07000129","Blaby",-0.015916575,-0.006993007,-0.039145907,-0.00304878,-0.022146508,-0.005076142
