"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01025038","Hyndburn 008D","E07000120","Hyndburn",-0.025487256,-0.076190476,-0.068571429,0.015075377,-0.020833333,-0.00273224
