"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01030069","Mid Suffolk 009B","E07000203","Mid Suffolk",0.008202834,0.080745342,-0.023668639,0.063953488,-0.029527559,0.018126888
