"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01023808","Three Rivers 001E","E07000102","Three Rivers",-0.008856089,-0.046816479,0.014893617,-0.01843318,0.00154321,0.012285012
