"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01003517","Newham 036E","E09000025","Newham",-0.009529148,-0.067484663,0.010781671,0,0.034739454,-0.02
