"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01022408","Stroud 007D","E07000082","Stroud",0.031311155,0.054794521,0,0.066176471,0.012722646,0.04048583
