"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01024633","Thanet 006A","E07000114","Thanet",0.001792115,-0.030456853,0.031690141,0.059479554,0.004524887,-0.042105263
