"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01002586","Hounslow 013D","E09000018","Hounslow",-0.014705882,-0.017751479,-0.033519553,-0.020703934,-0.036281179,0.078703704
