"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01004948","Bury 009B","E08000002","Bury",-0.016580311,-0.025423729,-0.013157895,-0.016042781,-0.015533981,-0.013029316
