"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01018552","Cheshire West and Chester 011D","E06000050","Cheshire West and Chester",-0.014184397,-0.007352941,-0.017326733,-0.016483516,0.002469136,-0.043650794
