"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01009929","Sandwell 033A","E08000028","Sandwell",-0.024719101,-0.017412935,-0.032258065,-0.023668639,-0.024154589,-0.028481013
