"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01001986","Haringey 034A","E09000014","Haringey",-0.040191962,0.032608696,-0.135888502,-0.061386139,-0.023041475,0.024242424
