"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01001358","Ealing 033E","E09000009","Ealing",-0.024154589,-0.018461538,0.011363636,-0.075697211,-0.029850746,0.048780488
