"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01030635","Reigate and Banstead 006A","E07000211","Reigate and Banstead",0.003013864,-0.008797654,0.035714286,0.00729927,-0.018789144,0.021680217
