"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01000010","Barking and Dagenham 015C","E09000002","Barking and Dagenham",-0.006453505,0,0.013647643,0.009274874,-0.068965517,-0.125
