"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01021686","Colchester 011D","E07000071","Colchester",0.016441821,-0.005008347,0.067434211,0.011589404,0.00968523,-0.067567568
