"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01026776","North Norfolk 013C","E07000147","North Norfolk",-0.005402161,0.059405941,0,-0.011450382,-0.023554604,-0.013487476
