"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01017650","Aylesbury Vale 001C","E07000004","Aylesbury Vale",0.011655811,0.028465347,-0.007317073,-0.011235955,-0.004149378,0.09469697
