"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01013389","York 008F","E06000014","York",-0.047202797,-0.071823204,-0.094890511,-0.070422535,-0.041958042,-0.003058104
