"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01015381","Poole 007B","E06000029","Poole",0.002396645,0.029891304,0.017421603,-0.037735849,-0.002538071,0.003311258
