"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"W01000269","Flintshire 020A","W06000005","Flintshire",0.004929144,-0.014388489,-0.008064516,0.003787879,0.021634615,0.009592326
