"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01008775","Sunderland 029C","E08000024","Sunderland",0.001498127,0,-0.023391813,0.098265896,-0.007125891,-0.019323671
