"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"W01000093","Gwynedd 006B","W06000002","Gwynedd",0.009463722,-0.017421603,0.002785515,0.012594458,0.040145985,-0.003184713
