"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01006315","Wigan 001A","E08000010","Wigan",-0.013582343,-0.006329114,-0.061728395,0.017241379,-0.020997375,0
