"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01032587","Coventry 043E","E08000026","Coventry",-0.010887316,0,0.006430868,-0.026315789,-0.006711409,-0.04494382
