"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01022194","Cotswold 007A","E07000079","Cotswold",0.007488479,0.027322404,-0.010169492,0.026706231,-0.020408163,0.015570934
