"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01000692","Bromley 002D","E09000006","Bromley",0.006594724,0.031161473,-0.008658009,0,-0.0175,0.031141869
