"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01021004","Hastings 004A","E07000062","Hastings",-0.004319654,0.00623053,-0.018726592,-0.011363636,0.005639098,-0.010683761
