"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01015150","Plymouth 009G","E06000026","Plymouth",0.003508772,-0.00921659,-0.009569378,0,0.011210762,0.012232416
