"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01023117","Rushmoor 011D","E07000092","Rushmoor",-0.013721186,-0.006153846,-0.00754717,0,-0.01369863,-0.044827586
