"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01014430","Bath and North East Somerset 008D","E06000022","Bath and North East Somerset",-0.002492212,0.046511628,-0.043290043,-0.019762846,-0.018779343,0.016018307
