"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01000888","Camden 006C","E09000007","Camden",0.015025042,-0.030927835,0.032786885,0.027027027,-0.011037528,0.106280193
