"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01023858","Watford 006D","E07000103","Watford",-0.007198228,-0.009389671,0,-0.012589928,-0.022556391,0.066037736
