"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01016339","West Berkshire 011F","E06000037","West Berkshire",-0.029451591,-0.054961832,0,-0.025641026,-0.026221692,-0.032432432
