"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01000012","Barking and Dagenham 015D","E09000002","Barking and Dagenham",0.026585821,0.018181818,0.04400978,0.044478528,-0.003496503,-0.024390244
