"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01033528","Shropshire 006H","E06000051","Shropshire",0.013524264,0,0.02764977,0.021400778,0.0066313,0.017647059
