"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"W01001955","Swansea 025F","W06000011","Swansea",-0.016402406,0.168831169,-0.027667984,-0.017130621,-0.014893617,-0.045307443
