"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01023532","Hertsmere 007D","E07000098","Hertsmere",0.010843373,0.040920716,0.008583691,0.012285012,0.002597403,-0.024590164
