"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01029570","Newcastle-under-Lyme 016B","E07000195","Newcastle-under-Lyme",0.015028432,0.035135135,0.033707865,-0.003125,-0.004926108,0.028860029
