"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01015054","Plymouth 027B","E06000026","Plymouth",-0.036819637,-0.213483146,-0.038754325,-0.016806723,-0.051094891,0.178571429
