"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01001826","Hackney 004E","E09000012","Hackney",-0.127326151,-0.146529563,-0.079691517,-0.117096019,-0.099678457,-0.248175182
