"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01003844","Richmond upon Thames 013E","E09000027","Richmond upon Thames",-0.014573213,-0.056603774,-0.062761506,0,0.01965602,0.003355705
