"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"W01001049","Bridgend 008C","W06000013","Bridgend",0.004662005,0.048327138,-0.009302326,-0.030172414,-0.008595989,0.022522523
