"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01012458","Warrington 018B","E06000007","Warrington",0.020377358,0.054945055,0.027888446,0,-0.012195122,0.047008547
