"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01024280","Gravesham 006A","E07000109","Gravesham",-0.005890349,0.02189781,0.004016064,-0.029357798,-0.002242152,-0.058823529
