"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01031999","Wiltshire 046D","E06000054","Wiltshire",0.007534984,0.025641026,-0.011857708,0.044198895,0.005791506,-0.029411765
