"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01022656","Eastleigh 013C","E07000086","Eastleigh",-0.012329656,0.018382353,0.013824885,-0.007462687,-0.043290043,-0.01552795
