"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01001803","Hackney 008C","E09000012","Hackney",-0.006631928,0.008849558,-0.021857923,0,-0.043165468,0.046357616
