"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01030459","Guildford 001C","E07000209","Guildford",-0.000648929,-0.00877193,-0.042735043,-0.038575668,0.024943311,0.043189369
