"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01007269","Wirral 010C","E08000015","Wirral",0.001147447,-0.038461538,0.023195876,0.013477089,0.021327014,-0.035353535
