"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01014421","Bath and North East Somerset 025B","E06000022","Bath and North East Somerset",-0.022857143,-0.057034221,-0.010050251,-0.036036036,-0.025641026,0.013937282
