"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01029777","Staffordshire Moorlands 008D","E07000198","Staffordshire Moorlands",-0.001914486,0.034220532,-0.008264463,0.016666667,-0.026607539,-0.005390836
