"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01020102","North Devon 010A","E07000043","North Devon",0.008029648,0,0.024390244,0.007067138,0.004048583,0.00862069
