"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01005724","Salford 021G","E08000006","Salford",0.012907609,0.015544041,0.038461538,0.022123894,0.023201856,-0.016908213
