"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01009133","Birmingham 011E","E08000025","Birmingham",-0.00754976,-0.01744186,0.006920415,-0.057761733,0.005934718,0.033333333
