"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01003348","Lewisham 030B","E09000023","Lewisham",-0.007779773,-0.01038961,-0.021052632,-0.002673797,-0.016587678,0.024390244
