"Code","Name","LA_code","LA_name","All","X0to15","X16to29","X30to44","X45to64","X65plus"
"E01000189","Barnet 014D","E09000003","Barnet",-0.021485574,0.018918919,-0.046703297,-0.035377358,-0.053097345,0.060606061
